time,e_xx,el_strain_xx,euler_angle_1,euler_angle_2,euler_angle_3,fp_xx,stress_xx,stress_yy,tot_strain_xx,vonmises
0.74390625000003,0.077530831601676,0,70.0347644279,0.39051440907828,12.848807119095,1.0695363886878,726.69194712628,-0.0076630335871656,0.072192711104176,635.79271516806
0.74421875000003,0.077564594228357,0,70.034590780555,0.39052557342215,12.927419540464,1.0695672279079,726.7431429536,-0.0076667289724968,0.072222024812306,635.83855930314
0.74453125000003,0.077598357856691,0,70.034417151612,0.3905367378101,12.927291811351,1.0695980673199,726.79430427266,-0.0076704061870736,0.07225133769626,635.88437329478
0.74484375000003,0.077632122486683,0,70.034243541035,0.39054790224194,12.927164089236,1.0696289069237,726.84543107061,-0.007674099564114,0.072280649756079,635.93015716307
0.74515625000003,0.077665888118423,0,70.034069948933,0.39055906671751,12.927036374126,1.069659746719,726.89652386878,-0.0076770746453065,0.072309960991759,635.97591074302
0.74546875000003,0.077699654751638,0,70.033896375008,0.39057023123714,12.926908666016,1.0696905867058,726.94758125542,-0.0076814767150729,0.072339271403439,636.02163460908
0.74578125000003,0.077733422386598,0,70.033722819552,0.39058139580074,12.92678096491,1.069721426884,726.99860468968,-0.007685144774286,0.072368580991045,636.06732821678
0.74609375000003,0.077767191023284,0,70.033549282489,0.39059256040795,12.926653270816,1.0697522672533,727.0495941669,-0.007688167831504,0.072397889754725,636.11299160587
0.74640625000003,0.077800960661518,0,70.033375763749,0.39060372505868,12.926525583733,1.0697831078137,727.10054882432,-0.0076918182766535,0.072427197694303,636.15862515641
0.74671875000003,0.077834731301426,0,70.033202263328,0.39061488975329,12.926397903655,1.0698139485653,727.15146856645,-0.0076962215548034,0.072456504809987,636.20422888878
0.74703125000003,0.077868502943016,0,70.033028781298,0.39062605449182,12.92627023059,1.0698447895076,727.20235446518,-0.0076998942118985,0.072485811101782,636.24980242604
0.74734375000003,0.077902275586258,0,70.032855317619,0.39063721927381,12.92614256454,1.0698756306408,727.25320603024,-0.0077035829379918,0.072515116569705,636.29534600386
0.74765625000003,0.077936049231161,0,70.032681872277,0.39064838409941,12.926014905507,1.0699064719645,727.30402328321,-0.007707279231278,0.072544421213796,636.34085963567
0.74796875000003,0.077969823877724,0,70.111248602748,0.39065954896862,12.925887253493,1.0699373134787,727.35480626218,-0.0077109527793784,0.072573725034086,636.38634332441
0.74828125000003,0.078003599525841,0,70.111075194129,0.39067071388138,12.925759608502,1.0699681551831,727.40555547997,-0.0077139085896129,0.072603028030755,636.43179692751
0.74859375000003,0.078037376175839,0,70.110901803791,0.39068187883754,12.925631970537,1.0699989970778,727.45626999967,-0.0077175942434926,0.0726323302033,636.47722082148
0.74890625000003,0.078071153827343,0,70.110728431725,0.39069304383692,12.925504339592,1.0700298391627,727.50694975751,-0.0077220113741494,0.072661631552481,636.52261506255
0.74921875000003,0.078104932480535,0,70.110555078038,0.39070420887988,12.925376715675,1.0700606814375,727.55759581658,-0.0077257144100918,0.072690932077896,636.56797924192
0.74953125000003,0.078138712135384,0,70.189121900147,0.390715373966,13.003989256266,1.0700915239022,727.60820773384,-0.0077293704233312,0.072720231779677,636.61331357094
0.74984375000003,0.078172492791889,0,70.26768874057,0.3907265390955,13.003861646409,1.0701223665566,727.65878546282,-0.007733098242569,0.072749530657857,636.65861811541
0.75015625000003,0.078206274450056,0,70.267515441815,0.39073770426823,13.003734043584,1.0701532094006,727.7093290951,-0.0077367661236642,0.072778828712476,636.703892841
0.75046875000003,0.078240057109879,0,70.267342161378,0.39074886948418,13.003606447794,1.0701840524341,727.75983861532,-0.0077404541671911,0.072808125943555,636.7491378028
0.75078125000003,0.07827384077136,0,70.267168899243,0.39076003474338,13.00347885904,1.070214895657,727.81031406434,-0.0077441309035989,0.072837422351135,636.79435300853
0.75109375000003,0.078307625434501,0,70.266995655395,0.39077120004557,13.003351277326,1.070245739069,727.86075542494,-0.0077478378715465,0.072866717935253,636.83953848043
0.75140625000003,0.078341411099301,0,70.266822429859,0.39078236539085,13.003223702652,1.0702765826702,727.91116275779,-0.0077515494317129,0.072896012695929,636.88469424906
0.75171875000003,0.07837519776576,0,70.266649222598,0.39079353077928,13.003096135021,1.0703074264603,727.96153608812,-0.0077552261607096,0.072925306633214,636.92982030207
0.75203125000003,0.078408985433877,0,70.26647603363,0.39080469621047,13.002968574435,1.0703382704393,728.01187542814,-0.0077589042908861,0.072954599747131,636.97491668026
0.75234375000003,0.078442774103643,0,70.266302863056,0.39081586168464,13.002841020899,1.0703691146068,728.06218158334,-0.0077614302950698,0.072983892037665,637.01998310075
0.75265625000003,0.07847656377509,0,70.266129710536,0.39082702720182,13.081453631888,1.0703999589631,728.11245222319,-0.007766279888128,0.073013183504994,637.06502050555
0.75296875000003,0.078510354448186,0,70.265956576402,0.39083819276187,13.081326092447,1.0704308035079,728.16268969297,-0.0077699860327009,0.073042474149014,637.11002797134
0.75328125000003,0.078544146122861,0,70.344523617768,0.39084935836468,13.159938717542,1.0704616482408,728.21289394148,-0.0077727189281209,0.073071763970049,637.155005628
0.75359375000003,0.07857793879897,0,70.344350520522,0.39086052401015,13.238551349695,1.0704924931619,728.26306413029,-0.0077756736122026,0.07310105296716,637.19995374819
0.75390625000003,0.078611732477409,0,70.422917598528,0.39087168969868,13.238423831417,1.0705233382714,728.31319887171,-0.0077810193091462,0.073130341141828,637.2448728699
0.75421875000003,0.078645527157181,0,70.42274453743,0.39088285542968,13.238296320196,1.0705541835688,728.36330070285,-0.0077849409283774,0.073159628493114,637.28976209961
0.75453125000003,0.078679322838541,0,70.422571494625,0.3908940212034,13.238168816036,1.0705850290541,728.41336902335,-0.0077884155256991,0.073188915021321,637.334621692
0.75484375000003,0.078713119521594,0,70.422398470049,0.39090518701996,13.238041318939,1.0706158747271,728.46340340911,-0.0077920991482055,0.073218200726456,637.37945183615
0.75515625000003,0.078746917206189,0,70.422225463761,0.3909163528789,13.237913828911,1.0706467205876,728.51340449332,-0.0077951026337675,0.073247485608595,637.42425233097
0.75546875000003,0.078780715892515,0,70.422052475747,0.39092751878002,13.237786345945,1.0706775666354,728.56337199305,-0.0077978764463647,0.07327676966774,637.46902325807
0.75578125000003,0.078814515580704,0,70.421879505789,0.39093868472413,13.237658870045,1.0707084128709,728.61330403597,-0.0078031862165765,0.07330605290382,637.51376548144
0.75609375000003,0.078848316270403,0,70.421706554173,0.39094985071055,13.237531401215,1.0707392592935,728.66320346267,-0.0078068586091449,0.073335335317033,637.55847779093
0.75640625000003,0.078882117961759,0,70.421533620792,0.39096101673931,13.237403939457,1.0707701059033,728.71306918962,-0.0078105600645452,0.073364616907352,637.60316070209
0.75671875000003,0.078915920654752,0,70.500100863163,0.39097218281036,13.237276484768,1.0708009527,728.76290174827,-0.0078135388520626,0.073393897674905,637.64781406964
0.75703125000003,0.07894972434941,0,70.578668123708,0.390983348924,13.237149037161,1.0708317996835,728.81270019866,-0.0078172226971054,0.073423177619537,637.69243819741
0.75734375000003,0.078983529045781,0,70.578495244948,0.39099451507974,13.237021596629,1.0708626468538,728.86246436887,-0.0078218554932246,0.073452456741257,637.73703324994
0.75765625000003,0.079017334743728,0,70.578322384522,0.39100568127774,13.23689416318,1.0708934942107,728.91219624446,-0.0078246164547774,0.073481735040109,637.7815984784
0.75796875000003,0.07905114144347,0,70.656889699678,0.39101684751769,13.236766736816,1.070924341754,728.96189388521,-0.0078283067270396,0.07351101251667,637.82613462777
0.75828125000003,0.079084949144483,0,70.656716875589,0.39102801379995,13.236639317534,1.0709551894836,729.01155810464,-0.0078317760039877,0.073540289170443,637.87064146522
0.75859375000003,0.079118757847789,0,70.656544069088,0.39103918012403,13.236511905333,1.0709860373993,729.06118944105,-0.0078344181788818,0.073569565001792,637.91511878807
0.75890625000003,0.07915256755241,0,70.656371281923,0.39105034649069,13.236384500216,1.0710168855016,729.11078499715,-0.007840258320217,0.073598840009721,637.95956767663
0.75921875000003,0.079186378258726,0,70.656198512498,0.3910615128993,13.23625710219,1.0710477337896,729.16034917049,-0.0078431018294831,0.0736281141954,638.00398655454
0.75953125000003,0.079220189966701,0,70.656025761157,0.39107267934974,13.236129711253,1.0710785822636,729.20987876865,-0.0078474681574067,0.073657387558659,638.04837659365
0.75984375000003,0.079254002676282,0,70.655853028108,0.39108384584213,13.314742484886,1.0711094309233,729.25937592004,-0.0078504591682405,0.073686660099135,638.09273709783
0.76015625000003,0.079287816387432,0,70.734420470928,0.39109501237626,13.314615108141,1.0711402797685,729.30883962975,-0.0078533749476284,0.07371593181726,638.13706836181
0.76046875000003,0.079321631100614,0,70.734247773922,0.39110617895239,13.314487738486,1.0711711287993,729.35826893173,-0.0078578826547759,0.073745202713226,638.18137092991
0.76078125000003,0.079355446815111,0,70.734075095427,0.39111734557029,13.314360375937,1.0712019780154,729.40766598166,-0.0078606522000507,0.073774472786221,638.22564397094
0.76109375000003,0.079389263531499,0,70.733902434902,0.39112851223024,13.314233020481,1.071232827417,729.45702798866,-0.0078659516759532,0.073803742037385,638.26988837888
0.76140625000003,0.079423081249382,0,70.73372979273,0.39113967893185,13.31410567213,1.0712636770035,729.50635823192,-0.0078689323548739,0.07383301046572,638.31410316179
0.76171875000003,0.079456899969066,0,70.733557168592,0.39115084567529,13.39271848836,1.0712945267752,729.55565415344,-0.0078733289744968,0.073862278072132,638.35828919602
0.76203125000003,0.079490719690347,0,70.733384562714,0.39116201245997,13.392591154222,1.0713253767317,729.60491778236,-0.007876306380953,0.073891544856045,638.40244580731
0.76234375000003,0.079524540413291,0,70.733211974917,0.39117317928667,13.392463827185,1.0713562268731,729.65414714665,-0.007880713600434,0.073920810817719,638.4465737537
0.76265625000003,0.079558362137898,0,70.73303940532,0.39118434615494,13.392336507257,1.071387077199,729.70334374997,-0.0078844080521252,0.073950075957154,638.49067247488
0.76296875000003,0.079592184864184,0,70.732866853879,0.39119551306478,13.39220919444,1.0714179277095,729.75250733517,-0.0078877992638171,0.073979340274413,638.53474210152
0.76328125000003,0.079626008592108,0,70.732694320551,0.39120668001607,13.392081888737,1.0714487784044,729.80163729263,-0.0078917993181385,0.074008603769489,638.57878290151
0.76359375000003,0.079659833321683,0,70.732521805441,0.39121784700875,13.391954590152,1.0714796292834,729.85073494172,-0.0078945670582679,0.074037866442373,638.62279439506
0.76390625000003,0.079693659052975,0,70.732349308342,0.39122901404269,13.39182729868,1.0715104803468,729.89979811709,-0.0078991815891483,0.07406712829332,638.66677744882
0.76421875000003,0.079727485785743,0,70.732176829569,0.39124018111824,13.391700014326,1.0715413315941,729.9488292361,-0.007902180280794,0.074096389322074,638.71073113586
0.76453125000003,0.079761313520451,0,70.732004368708,0.39125134823506,13.391572737096,1.0715721830252,729.99782675012,-0.0079060127207687,0.074125649528954,638.75465611161
0.76484375000003,0.079795142256753,0,70.731831926013,0.3912625153932,13.391445466985,1.0716030346403,730.04679083974,-0.0079102484275176,0.074154908913724,638.79855229714
0.76515625000003,0.079828971994613,0,70.731659501748,0.39127368259239,13.391318203997,1.0716338864389,730.09572271843,-0.0079132275274342,0.074184167476428,638.84241929174
0.76546875000003,0.079862802734265,0,70.810227252572,0.39128484983305,13.391190948137,1.0716647384212,730.14462054565,-0.0079176537230478,0.074213425217475,638.88625777357
0.76578125000003,0.079896634475522,0,70.810054864271,0.39129601711473,13.391063699404,1.0716955905869,730.19348583682,-0.0079213459801719,0.074242682136503,638.93006723354
0.76609375000003,0.079930467218395,0,70.809882494153,0.39130718443738,13.390936457804,1.0717264429357,730.24231886561,-0.0079239874306566,0.074271938233491,638.97384761151
0.76640625000003,0.079964300962999,0,70.809710139612,0.39131835180164,13.390809223335,1.071757295468,730.29111686788,-0.0079294424120638,0.074301193509886,639.01759982807
0.76671875000003,0.079998135709111,0,70.809537807868,0.39132951920664,13.390681996001,1.0717881481831,730.33988418203,-0.0079317418874052,0.074330447962743,639.06132259371
0.76703125000003,0.080031971457147,0,70.809365492006,0.39134068665252,13.390554775801,1.0718190010812,730.38861759709,-0.0079354225331655,0.074359701594307,639.10501687352
0.76734375000003,0.080065808206772,0,70.809193194147,0.39135185413951,13.390427562735,1.0718498541621,730.437317532,-0.0079398461307093,0.074388954404518,639.14868259834
0.76765625000003,0.080099645958026,0,70.809020914469,0.39136302166701,13.39030035681,1.0718807074257,730.48598556694,-0.007942827993231,0.074418206392792,639.19231920096
0.76796875000003,0.080133484710947,0,70.887588810291,0.39137418923572,13.390173158023,1.0719115608719,730.53461975145,-0.0079472141680578,0.074447457559645,639.23592750813
0.76828125000003,0.080167324465432,0,70.966156724336,0.39138535684518,13.390045966379,1.0719424145003,730.58322255421,-0.0079495133820846,0.074476707904513,639.27950660598
0.76859375000003,0.080201165221785,0,70.965984498759,0.39139652449553,13.389918781878,1.0719732683114,730.63179050688,-0.0079546098932659,0.074505957428281,639.32305766292
0.76890625000003,0.080235006979708,0,70.96581229137,0.39140769218667,13.389791604524,1.0720041223046,730.68032662711,-0.0079583166936335,0.074535206130254,639.36657974224
0.76921875000003,0.080268849739268,0,70.965640099694,0.39141885991878,13.38966443432,1.0720349764801,730.72882939781,-0.0079627180970663,0.074564454011574,639.41007328201
0.76953125000003,0.080302693500547,0,70.965467930646,0.39143002769136,13.389537271262,1.0720658308374,730.77730048228,-0.0079656948022485,0.074593701069723,639.45353797344
0.76984375000003,0.080336538263471,0,70.965295777453,0.39144119550451,13.389410115356,1.0720966853765,730.82573827608,-0.0079693902818746,0.074622947307236,639.49697419395
0.77015625000003,0.080370384027959,0,70.96512364244,0.39145236335764,13.389282966613,1.0721275400971,730.87414448621,-0.0079714764985238,0.074652192723099,639.54038142067
0.77046875000003,0.080404230794284,0,70.964951525279,0.39146353125186,13.389155825013,1.0721583949994,730.92251620375,-0.0079760878210325,0.074681437318032,639.58376077402
0.77078125000003,0.080438078562744,0,70.964779426748,0.39147469918614,13.38902869058,1.072189250083,730.97085696061,-0.0079783826459163,0.074710681091958,639.62711103964
0.77109375000003,0.080471927331808,0,70.964607345358,0.39148586716133,13.388901563297,1.072220105348,731.01916355549,-0.0079826083791681,0.074739924043315,639.67043317319
0.77140625000003,0.080505777103143,0,70.964435282296,0.39149703517726,13.388774443175,1.0722509607946,731.06743678165,-0.0079878633915747,0.074769166174192,639.71372708112
